Tweet,Matched Keywords,Date,User,Source,Tweet ID,Tweet URL,Followers,Friends,Favorite
"As a South Carolinian who knows how stupid @WhipClyburn really is, maybe the military will have to step in to try to find Clyburns brain (if it actually exists).
Clyburn claims Trump won’t leave office quietly, military might have to step in https://t.co/2o3rrBmYRg #FoxNews",Trump,2020-08-06 00:58:11,mreeder59,Twitter for iPad,1291176712802271233,https://twitter.com/statuses/1291176712802271233,44,256,0
@KamalaHarris was right to push for Trump to be banned from twitter during a debate. Trump's current mini-ban should be made permanent. https://t.co/iL7d2FjDmA,Trump,2020-08-06 00:58:11,riccaric,Twitter Web App,1291176712454250496,https://twitter.com/statuses/1291176712454250496,1498,4229,0
Trump will do everything he can to steal the election that he cannot win legitimately. #LoserTrump #TrumpIsANationalDisgrace https://t.co/eStxh6D67G,Trump,2020-08-06 00:58:11,concerned_vote,Twitter for iPad,1291176711854358532,https://twitter.com/statuses/1291176711854358532,1516,1736,0
PRESIDENT TRUMP ALL THE PAST PRESIDENTS LETS SAVE AMERICA 🙏🏾🙏🏾,Trump,2020-08-06 00:58:11,joanne12383,Twitter Web App,1291176710495502337,https://twitter.com/statuses/1291176710495502337,6,118,1
@washingtonpost The attacker is foreign but his handler is most definitely the wicked MITCH. trump isn’t smart enough to attack us with such precision.,Trump,2020-08-06 00:58:11,abovemiami1,Twitter for iPhone,1291176710331932672,https://twitter.com/statuses/1291176710331932672,37,182,0
"""Facebook Removes Trump Campaign’s Misleading Coronavirus Video"" by BY CECILIA KANG AND SHEERA FRENKEL via NYT https://t.co/7ABvogQacl https://t.co/qHVkqp5TCh",Trump,2020-08-06 00:58:11,ChrisCamdenSays,IFTTT,1291176710273216513,https://twitter.com/statuses/1291176710273216513,388,1653,0
@realDailyWire these are the people the left will call traitors to their race. good for them for voicing their support for trump.,Trump,2020-08-06 00:58:11,Davidvu999,Twitter Web App,1291176710256439296,https://twitter.com/statuses/1291176710256439296,9,148,0
"@joshtpm Perhaps the issue of integrity has more to do with being a ""conservative"" than it has to do with Trump",Trump,2020-08-06 00:58:11,AdairBlackmore,Twitter for Android,1291176709887348738,https://twitter.com/statuses/1291176709887348738,245,597,0
"Well Trump is in Twitter jail.  Funny, but I want to see him in real jail.",Trump,2020-08-06 00:58:11,NellB10522733,Twitter Web App,1291176709480488960,https://twitter.com/statuses/1291176709480488960,53,241,0
@cmclymer I know right? The press has been going easy on Trump for years right?,Trump,2020-08-06 00:58:10,nfosec19,Twitter for iPhone,1291176708838699009,https://twitter.com/statuses/1291176708838699009,194,2618,0
"@Matthew_4_Trump But you can protest and destroy property, hurt and kill others.",Trump,2020-08-06 00:58:10,Patrici62886213,Twitter for Android,1291176707580473345,https://twitter.com/statuses/1291176707580473345,1072,2741,1
"@justinamash But you're not even going to be on the ballot as a libertarian bc you're a coward & surrendering your seat to Peter f**ing Meijer, who's just another trump sycophant Have some guts and take this guy on or at least have the decency to refund contributions we gave you in good faith",Trump,2020-08-06 00:58:10,LanceApocalypse,Twitter Web App,1291176707374944263,https://twitter.com/statuses/1291176707374944263,9,283,0
@RepsForBiden He’s not delusional it’s propaganda and Fox is complicit  in misreprenatations to the people.. that has in turn led to covid deaths.. So not only trump always lying is terrible but the complicitness is also very serious to me,"Trump,Biden",2020-08-06 00:58:10,saucio03,Twitter for iPhone,1291176706070511617,https://twitter.com/statuses/1291176706070511617,23,283,0
"This is an unacceptable response from the Trump-appointed Postmaster General. We need to keep calling our reps to put the pressure on. Our elections are critical and we need USPS to step it up. We know they have the capacity, and DeJoy is holding them back. #SaveTheUSPS https://t.co/6wKlDUahK2",Trump,2020-08-06 00:58:10,USPostOffice911,Twitter for iPhone,1291176705550438403,https://twitter.com/statuses/1291176705550438403,2127,53,13
"@svdate WRONG.
President said, ""Children are ALMOST immune."", in context, their morbidity is low.
Facebook spokesperson claimed Trump said ""kids ARE immune"", going further, ""to imply a whole class of citizens are immune.
That was incorrect.
FB was WRONG.",Trump,2020-08-06 00:58:09,Diana24724,Twitter Web App,1291176703772045314,https://twitter.com/statuses/1291176703772045314,2713,2617,2
The @GOP is so blatantly racist that they expect black voters to uniformly vote for Kanye West and peel the black vote from Biden. That's literally their only reason for using GOP operatives to help him get on ballots in key swing states.,Biden,2020-08-06 00:58:09,mittonbakes,Twitter Web App,1291176702626996226,https://twitter.com/statuses/1291176702626996226,38,328,0
"republicans tied to the trump campaign have actively been aiding kanye’s campaign. yes, this is a real story.  https://t.co/J05p6dBgqt",Trump,2020-08-06 00:58:09,AshtonFields20,Twitter for iPhone,1291176702404694017,https://twitter.com/statuses/1291176702404694017,107,571,0
I am voting for my president again and I am voting for a straight Republican party I will never vote for Democratic are used to be democratic but in 2016 I change my mind to be a Republican and I thank God I did let’s go fight win Republicans let’s go fight win President Trump,Trump,2020-08-06 00:58:08,grandmabruni,Twitter for iPhone,1291176700068409344,https://twitter.com/statuses/1291176700068409344,102,273,1
"'The White House gave no guidance on Wednesday as to whether Trump had received a top secret intelligence briefing, had seen something on Twitter – or just made up the claim & imagined a conversation with US generals.'
Somebody tell his doctor. Now. 

https://t.co/BUKYpHI7AY",Trump,2020-08-06 00:58:08,lizzie_eldridge,Twitter for Android,1291176699409903616,https://twitter.com/statuses/1291176699409903616,1811,2444,0
Trump babbles so much misinformation that the tv stations just cut away and discuss Trump’s weirdness amongst themselves. Trump is a walking disgrace! No really! He is embarrassing to be around.,Trump,2020-08-06 00:58:08,tommychong,Twitter for iPhone,1291176697006522370,https://twitter.com/statuses/1291176697006522370,482332,2096,76
Twitter bans Trump's campaign account from tweeting until misleading video removed. https://t.co/Douel8qyac,Trump,2020-08-06 00:58:08,CNBC,SocialFlow,1291176696528408579,https://twitter.com/statuses/1291176696528408579,3720501,824,209
I am legitimately concerned for the hardcore anti-Trump people I see on Twitter and how they will cope when Trump wins a second term. Like serious concerns. Before you jump to conclusions... I’m neither a Trump nor a Biden supporter.,"Trump,Biden",2020-08-06 00:58:08,SiloFoxtrot,Twitter for iPhone,1291176696511631360,https://twitter.com/statuses/1291176696511631360,32,126,0
"This Is What Happens If The Trump Administration Is Guilty Of Violating The Hatch Act https://t.co/cBWPfJovTx via @Yahoo 
It has been violated since shit for brains took office and nothing has happened then and nothing will happen now.",Trump,2020-08-06 00:58:07,username95125,Twitter Web App,1291176696465555456,https://twitter.com/statuses/1291176696465555456,196,290,0
How Biden Could Use Trump’s Trade War Thumbscrews to Fight #ClimateChange https://t.co/EaMqwUeLIN,"Trump,Biden",2020-08-06 00:58:07,MarkMelvin,Twitter for iPhone,1291176694691307523,https://twitter.com/statuses/1291176694691307523,105,148,0
Trump Campaign Slammed for Running Ad Using Doctored Photo of Joe Biden https://t.co/Fm5cdmBtfU via @politicususa | 45 and his bone spur lickers lie to the American people every single day. #EvictTrump #DumpTrump2020,"Trump,Biden",2020-08-06 00:58:07,los_maestros,Twitter Web App,1291176694213226496,https://twitter.com/statuses/1291176694213226496,2235,3217,0
Evangelicals For Trump Speaker Says the Democratic Party Has Been Seized by 'the Spirit of the Anti-Christ' https://t.co/tKI4FUieS1 via @christianhlines,Trump,2020-08-06 00:58:07,RobertBeene1,Twitter Web App,1291176694188056576,https://twitter.com/statuses/1291176694188056576,64,696,0
Twitter temporarily bans Donald Trump from tweeting https://t.co/lB4XaIzZ0e via @mashable,Trump,2020-08-06 00:58:07,therealgregjack,Twitter Web App,1291176692439027712,https://twitter.com/statuses/1291176692439027712,2907,2792,0
"I saw a school superintendent from Texas, maybe? echoing the Trump line: CHILDREN ARE IMMUNE! THEY GET OVER IT IMMEDIATELY! THERE IS NOTHING TO WORRY ABOUT HERE HAHAHAHAHAH!",Trump,2020-08-06 00:58:06,tomtomorrow,Twitter Web App,1291176692057280512,https://twitter.com/statuses/1291176692057280512,92602,1342,38
Trump’s long-shot bid for cut of TikTok sale echoes his border wall pledge https://t.co/MfDBmU9DaD,Trump,2020-08-06 00:58:06,bluwndzdancing,Twitter Web App,1291176691818168321,https://twitter.com/statuses/1291176691818168321,618,1650,0
@SethAbramson Okay so literaly kanye is being used by GOP to help rig the election for Trump. Facts,Trump,2020-08-06 00:58:06,truthsleuthUSA,Twitter for Android,1291176691654701056,https://twitter.com/statuses/1291176691654701056,125,278,18
Also interesting to see the changes being made since then- specifically taking down false information about COVID. (Trump being one of them.),Trump,2020-08-06 00:58:06,BiancasEstrada,Twitter for iPhone,1291176691600109569,https://twitter.com/statuses/1291176691600109569,85,223,0
@ProjectLincoln Maybe when trump produces his taxes?,Trump,2020-08-06 00:58:06,grifters1600PA,Twitter for iPhone,1291176689301688320,https://twitter.com/statuses/1291176689301688320,0,22,0
Rep. Jim Clyburn Says Gov't Preparing for Trump's Refusal to Leave White House https://t.co/BWNWGXPOd8 https://t.co/FtkvgkYaS3,Trump,2020-08-06 00:58:06,CelebrityN_More,dlvr.it,1291176689209348101,https://twitter.com/statuses/1291176689209348101,2111,2806,0
"The Trump campaign appeared to edit other people out of one photo so Biden appeared ""alone"" while another photo seemingly removed a microphone from Biden's hand and changed the background scenery. https://t.co/pmAgR0iegS","Trump,Biden",2020-08-06 00:58:06,thehill,SocialFlow,1291176688152346632,https://twitter.com/statuses/1291176688152346632,3893465,268,109
@SupportJudge I think after November elections she should be disbarred with the other dude Barr both misleading right wing dangerous people always screaming on tv to get trump trash across the world,Trump,2020-08-06 00:58:05,NicolaGuarna,Twitter for iPhone,1291176686965460993,https://twitter.com/statuses/1291176686965460993,17,93,0
"These are the same people calling Trump a fascist, Nazi, authoritarian, and Dictator...unreal.

🤡 🤡 https://t.co/b1vdgmJ0Nh",Trump,2020-08-06 00:58:05,AB_3122,Twitter for iPhone,1291176685803581440,https://twitter.com/statuses/1291176685803581440,3553,3324,2
@ChrisMurphyCT Trump gave up months ago. This virus will kill a quarter million people before 'going away' and the economy will be a disaster,Trump,2020-08-06 00:58:05,LubbockYoung,Twitter Web App,1291176685308698625,https://twitter.com/statuses/1291176685308698625,99,647,0
"@2RawTooReal Honestly, the delaying is a good thing because it gives the mediocre white men over at MSNBC less time to tear Kamala down.

Every day they are forced to divide their misogynoir among several Black women helps Biden/Harris.",Biden,2020-08-06 00:58:05,ElMcClelland,Twitter for Android,1291176685182672896,https://twitter.com/statuses/1291176685182672896,607,321,0
"@bmainzer REMOVE TRUMP AND REPUBLICANS!!!!
REMOVE TRUMP AND REPUBLICANS!!!!
REMOVE TRUMP AND REPUBLICANS!!!!
REMOVE TRUMP AND REPUBLICANS!!!!
KICK OUT THESE RUSSIAN AGENTS FROM USA!!
VOTE JOE BIDEN!!!  VOTE JOE BIDEN!!!!
VOTE JOE BIDEN!!!!  VOTE JOE BIDEN!!! Retweet","Trump,Biden",2020-08-06 00:58:05,lizzbeth5301,Twitter Web App,1291176684746682368,https://twitter.com/statuses/1291176684746682368,3218,4638,1
@TomiLahren I hear Donald Trump Jr is looking for a new GF. Just sayin’ sweetpea,Trump,2020-08-06 00:58:04,TheRealTeddyBee,Twitter for iPhone,1291176683853295616,https://twitter.com/statuses/1291176683853295616,10401,11364,2
Trump want to destroy the credibility of any law enforcement that has or will have the need to investigate him. He knows what he is guilty of even if we dont’t https://t.co/G1lsOoiFkm,Trump,2020-08-06 00:58:04,DianeRoper,Twitter for iPad,1291176683668680704,https://twitter.com/statuses/1291176683668680704,174,182,0
"@nowthisnews Trump's new logo should be ""Leading by Misleading ""!",Trump,2020-08-06 00:58:04,JoseJim65757036,Twitter for Android,1291176681433161729,https://twitter.com/statuses/1291176681433161729,4,97,0
@JudgeJeaninefan Proud Iowan to vote for Trump!,Trump,2020-08-06 00:58:04,living4Gd,Twitter Web App,1291176680783056897,https://twitter.com/statuses/1291176680783056897,1926,1929,0
@WSJPolitics Trump and his people have eliminated oversight. Biden is going to have a lot of rebuilding to do,"Trump,Biden",2020-08-06 00:58:04,AriStranzl,Twitter for iPad,1291176680661409793,https://twitter.com/statuses/1291176680661409793,133,276,0
Trump walks back claim that Beirut explosion was caused by bomb | Fox News https://t.co/bfu1jiyB1Z,Trump,2020-08-06 00:58:04,AscendingWithin,Twitter for iPad,1291176680061624320,https://twitter.com/statuses/1291176680061624320,489,87,0
"Facebook, Twitter take action against Trump over coronavirus post https://t.co/WTPlmvSaFY https://t.co/fmE8ZL1bwZ",Trump,2020-08-06 00:58:03,TrumpxitPrize,dlvr.it,1291176679315054593,https://twitter.com/statuses/1291176679315054593,16,40,0
"@paulsperry_ Dude gets plenty of flak from the right, and the left hates him no matter what.

Never in my life have I seen a President under a constant barrage of hate from the National media. Regean was pretty bad, as was W. But their treatment was tame compared to Trump's.",Trump,2020-08-06 00:58:03,BrianFinch38,Twitter Web App,1291176678027337728,https://twitter.com/statuses/1291176678027337728,1011,1205,0
@jadler1969 Official authority and leading by example are mutually exclusive. Trump blew this and he did it intentionally.,Trump,2020-08-06 00:58:03,FleaGeddy,Twitter for iPhone,1291176677851136000,https://twitter.com/statuses/1291176677851136000,139,594,0
Y’all know our garbage media is going to make this election way closer than it should be. They can’t help themselves from providing the most out of touch and superficial coverage possible. It’s exactly how Trump got elected in the first place.,Trump,2020-08-06 00:58:03,TrijiconMan,Twitter for iPhone,1291176677339521025,https://twitter.com/statuses/1291176677339521025,2500,4983,5
