Tweet,Matched Keywords,Date,User,Source,Tweet ID,Tweet URL,Followers,Friends,Favorite
@realDonaldTrump Grossly incompetent = Donald J Trump,Trump,2020-08-06 10:13:21,WorldlyG,Twitter for iPhone,1291316422895742976,https://twitter.com/statuses/1291316422895742976,4,66,0
"@AdityaD_Shah A lot of reliable data scientists have declared a Trump win. They have got most calls right, previously.",Trump,2020-08-06 10:13:21,MandaleShriram,Twitter Web App,1291316422220509185,https://twitter.com/statuses/1291316422220509185,19,135,0
How Trump's TikTok ban could affect Big Tech https://t.co/BbOCRZe5SX https://t.co/5Cj8z7uO6o,Trump,2020-08-06 10:13:21,dubvNOW,Twitter Web App,1291316421834801152,https://twitter.com/statuses/1291316421834801152,10815,3,0
"*my mother to my brother in all seriousness*

""I think Trump has some amount of your brains""

""...but he's a millionaire"" https://t.co/ik6ntnmkzt",Trump,2020-08-06 10:13:19,water_glider,Twitter for Android,1291316414893056001,https://twitter.com/statuses/1291316414893056001,165,515,0
"Ex. V.P.- treat whatever is going on w/Mr.Biden. SHUT UP, Many  have watche & heard him lose track of what he is saying, saying things that some ppl say seems ridicu lous. etc. (opinion, I think, my judgment). Only a person who is licensed to be able to diagnose what they find",Biden,2020-08-06 10:13:19,DyanSparks4,Twitter Web App,1291316414859677698,https://twitter.com/statuses/1291316414859677698,3,42,0
"Ex. V.P. J. Biden. Many ppl who saw on TV, read abt: Is he physically capable of being to able to be Pres for 4 yrs.  Whomever has not tested this man & whose opinions R based on arm chair diagnoses because they are not educated, & what it takes to make the diagnoses a & can",Biden,2020-08-06 10:13:19,DyanSparks4,Twitter Web App,1291316413869809664,https://twitter.com/statuses/1291316413869809664,3,42,0
Arizona veteran Ervin Julian -- carried to seat at Trump rally -- dead at 100: report https://t.co/lpZrkMzLnZ #FoxNews,Trump,2020-08-06 10:13:19,PixieWHK,Twitter Web App,1291316413249060864,https://twitter.com/statuses/1291316413249060864,1557,71,0
@The_Outlaw___ Can we all just say that Obama and Trump are the same?,Trump,2020-08-06 10:13:19,BaconNoob2002,Twitter for iPhone,1291316413005668352,https://twitter.com/statuses/1291316413005668352,226,1293,0
"@senatemajldr More pertinent and perplexing, Trump must stop insisting on adding non-pandemic related appropriations to the bill, like a multi-billion dollar FBI building to replace a perfectly good one that he does not like next to one of his hotels. Another tax-payer funded Trump windfall.",Trump,2020-08-06 10:13:18,fabaceae,Twitter Web App,1291316411051249671,https://twitter.com/statuses/1291316411051249671,14771,14295,0
"Yes I left his business number in the photo because after all, he's an open, proud supporter of 4 more years of this cicus nightmare. If we end up with 4 more years of Trump I honestly believe that there will be nothing left of our Democracy. That idea scares me the most.",Trump,2020-08-06 10:13:18,KKoz03,Twitter for Android,1291316409184788480,https://twitter.com/statuses/1291316409184788480,2447,1273,0
@GOPLeader Kevin McCarthy knee trump was in the take by the Russian. Remember he told Paul Ryan on a hot mic,Trump,2020-08-06 10:13:17,JackieO33207463,Twitter for iPhone,1291316405154062337,https://twitter.com/statuses/1291316405154062337,93,224,1
Ben Shapiro ANNIHILATES Donald Trump with poor life choices!!!!,Trump,2020-08-06 10:13:16,BenDestroysBot,BenShapiroBot,1291316404130643968,https://twitter.com/statuses/1291316404130643968,31,2,0
@JesseKellyDC Where is HUNTER BIDEN????,Biden,2020-08-06 10:13:16,MrTaxachusetts,Twitter Web App,1291316403753148417,https://twitter.com/statuses/1291316403753148417,399,694,0
"Fact or Fiction

You have to vote for Joe Biden other wise you are stupid & ignorant",Biden,2020-08-06 10:13:16,DraftTulsi,Twitter Web App,1291316401022676993,https://twitter.com/statuses/1291316401022676993,7956,5440,0
"When President Trump gets re-elected, can y'all that promised to relocate to Canada do it for real this time! 😁👍",Trump,2020-08-06 10:13:16,SaraVic48153299,Twitter for Android,1291316400426856448,https://twitter.com/statuses/1291316400426856448,12,66,0
@rak_strong TRUMP➡➡➡➡,Trump,2020-08-06 10:13:15,LisaChrisTruth,Twitter for Android,1291316398099243008,https://twitter.com/statuses/1291316398099243008,4806,5101,1
"If TRUMP is to blame for causing (some) ppl to think the virus is less harmful than it is, then EVERY DEM who denies the riots and growing anarchistic left is responsible for the GROWING CRIMEWAVE in America. 

#DemocratsAreDestroyingAmerica",Trump,2020-08-06 10:13:14,SantiagoMalave,Twitter Web App,1291316394089426950,https://twitter.com/statuses/1291316394089426950,134,9,0
BLM protesters outline police brutality as the justifying reason for protest/riot disorder whereas Boulton/Trump outline the violence in Chicago - notably in the South Side's black community - (and BLM) to support protests/riots.,Trump,2020-08-06 10:13:14,EdTweets92,Twitter Web App,1291316394089299974,https://twitter.com/statuses/1291316394089299974,703,759,0
@charliekirk11 This is your reminder that Donald Trump said that generals told him it was likely to have been a bomb or attack on Beirut.  Something that the pentagon denied!  He lies barefaced to the world.. he is a sick man. Mentally unstable and could quite easily start a war with his lies.,Trump,2020-08-06 10:13:14,jon_boy_edwards,Twitter for Android,1291316392462082049,https://twitter.com/statuses/1291316392462082049,33,84,0
Getting under Trump's skin. https://t.co/9y1fmbSoLR,Trump,2020-08-06 10:13:13,wlabovitz,Twitter for Android,1291316391027576832,https://twitter.com/statuses/1291316391027576832,1609,4851,0
Clue:  The Democratic Party is putting Joe Biden up as a pawn.  He declining health condition.  The Democratic Party has used a person with serious health issues.  The spin the fake news is now airing stories of how cruel the President is.  They are going for the pity vote,Biden,2020-08-06 10:13:12,tina_davy,Twitter for iPhone,1291316387663745024,https://twitter.com/statuses/1291316387663745024,309,288,0
Trump says Sally Yates 'lying or grossly incompetent' on Comey testimony https://t.co/hudDmrPG1Z,Trump,2020-08-06 10:13:12,PaulBoochBar1,Twitter Web App,1291316386652979205,https://twitter.com/statuses/1291316386652979205,1294,4825,0
"@Dawnmmirabelli I'll save ya some time... Just check this out... Multiply x Trump properties, & presto... You can see the near-future. lol  https://t.co/M3mSnEnm1N",Trump,2020-08-06 10:13:12,TaylorGundy,Twitter Web App,1291316385465823235,https://twitter.com/statuses/1291316385465823235,5332,5771,0
i believe that since there is a vaccine in the making that if Biden gets elected we will all suffer at the outcome. the dems will tax you more and charge an out rageous price for the vaccine. Since he will be the most progressive president.,Biden,2020-08-06 10:13:12,roki19532,Twitter Web App,1291316384211795971,https://twitter.com/statuses/1291316384211795971,1,14,0
@MichaelPendrak Trump’s party pic pal,Trump,2020-08-06 10:13:09,GordonGlaus,Twitter for iPhone,1291316373537411078,https://twitter.com/statuses/1291316373537411078,148,829,0
Biden was asking if anyone asked the commentator whether he was a junkie before he was employed. Are conservatives saying that Biden associates blacks with drug use? I'm not sure of their objection.,Biden,2020-08-06 10:13:09,doc411,Twitter Web App,1291316372161662983,https://twitter.com/statuses/1291316372161662983,1934,4979,0
@markknoller Trump is not immune to lying though.,Trump,2020-08-06 10:13:08,tbg37,Twitter for Android,1291316369921912833,https://twitter.com/statuses/1291316369921912833,91,1329,0
"UNREAL: Twitter Suspends Trump Campaign Account for Saying ""Children Almost Immune"" from COVID-19 -- BUT THEY'RE RIGHT! -- More Kids Die from Drowning, Car Accidents https://t.co/XrabRHliQZ via @gatewaypundit",Trump,2020-08-06 10:13:08,Freeing_Minds,Twitter for Android,1291316367598157827,https://twitter.com/statuses/1291316367598157827,412,715,0
@realDonaldTrump Trump's FNPs when they see him tweeting even though he shouldn't have his phone: https://t.co/jSTGgJPJfE,Trump,2020-08-06 10:13:07,remuskinnie,Twitter for Android,1291316363898884097,https://twitter.com/statuses/1291316363898884097,25,118,0
@realDonaldTrump You are the swamp. You and your scandals and your “friends” are THE swamp. Drain it. All of you gone.  November 3. Vote Biden!,"Trump,Biden",2020-08-06 10:13:05,lovepucks,Twitter for iPhone,1291316357536141312,https://twitter.com/statuses/1291316357536141312,517,1163,0
"Here is the PDB Mr Trump recently received on the coronavirus and a strategy to make it ""just disappear"" someday. Jared simplified the presentation so he wouldn't waste the President's time.

https://t.co/Kyny4yVBgy",Trump,2020-08-06 10:13:05,TomBattin,Twitter for Android,1291316355778719744,https://twitter.com/statuses/1291316355778719744,24,45,0
The briefings are not newsworthy. They are Trump reading the same talking points and false statements off of a piece of paper day after day. MSNBC Dumps Trump’s Briefing For Not Being Newsworthy https://t.co/32WbN2aqoE via @politicususa,Trump,2020-08-06 10:13:04,catsformede,Twitter Web App,1291316351156359170,https://twitter.com/statuses/1291316351156359170,642,1074,0
@1962Kiser That’s a great question. Nobody needs a cognitive test to identify elephants but old Dump Trump,Trump,2020-08-06 10:13:03,mrpierson39,Twitter for iPhone,1291316348455288833,https://twitter.com/statuses/1291316348455288833,1032,1831,0
LeBron brushes off Trump blast: ‘We could care less’ https://t.co/netbh0w4ea,Trump,2020-08-06 10:13:03,CapitalFMSport,Google,1291316346920341506,https://twitter.com/statuses/1291316346920341506,8882,443,0
"Trump “The virus will go away! “ 
Even a broken clock is right twice a day! #TrumpIsKillingAmericans #TrumpIsACompleteFailure",Trump,2020-08-06 10:13:02,emma_59,Twitter for iPhone,1291316345292959744,https://twitter.com/statuses/1291316345292959744,3794,4656,0
BBC News - US election 2020 poll tracker: Who is ahead - Trump or Biden? https://t.co/lMUY3U7Idv Very informative story. The vote will be decisive for US - European relations.,"Trump,Biden",2020-08-06 10:13:02,MichaelEckhar17,Twitter for iPhone,1291316344386998272,https://twitter.com/statuses/1291316344386998272,14,22,0
Fuk you Donald Trump,Trump,2020-08-06 10:13:02,Sarwar40661415,Twitter for Android,1291316344231796736,https://twitter.com/statuses/1291316344231796736,0,1,0
@rickygervais I'll let you know if Trump croaks.,Trump,2020-08-06 10:13:01,gmsinghyyy,Twitter Web App,1291316340196769793,https://twitter.com/statuses/1291316340196769793,20,155,0
Joe Biden Won’t Travel To Milwaukee To Accept Democratic Nomination https://t.co/RrTSGTa6Vg via @dailycaller good morning sir.,Biden,2020-08-06 10:13:00,Deemoneytalksh1,Twitter Web App,1291316335037820928,https://twitter.com/statuses/1291316335037820928,11,556,0
@BreitbartNews Everyone is. Trump is a disaster,Trump,2020-08-06 10:13:00,CaptTopher,Twitter for iPad,1291316333896925186,https://twitter.com/statuses/1291316333896925186,1662,1706,0
vote for joe biden!🙌😄👍 https://t.co/u72N6GR872,Biden,2020-08-06 10:12:59,aidemtsol,Twitter for iPhone,1291316332718436354,https://twitter.com/statuses/1291316332718436354,631,665,3
TrumpTrainWreck gaining speed: Washington Post issues major correction after botching Trump-Twitter post https://t.co/9N4JYU9jdm #FoxNews,Trump,2020-08-06 10:12:58,cc60058551,Twitter Web App,1291316325869133824,https://twitter.com/statuses/1291316325869133824,7,24,0
Trump said Yo-sim-ight instead of Yosemite. Twice.,Trump,2020-08-06 10:12:57,garymyers2010,Twitter for iPhone,1291316323205570560,https://twitter.com/statuses/1291316323205570560,15,28,0
"UNREAL: Twitter Suspends Trump Campaign Account for Saying ""Children Almost Immune"" from COVID-19 even tho Trump campaign is correct -- More Kids Die from Drowning, Car Accidents.

TWITTER has come up with this creative solution to keep unruly children from spreading the disease: https://t.co/4AxXlhkQQj",Trump,2020-08-06 10:12:57,Hirdman,Twitter Media Studio,1291316322723196929,https://twitter.com/statuses/1291316322723196929,56838,57268,1
"""Why the Hell Would I Take a Test?... Are You a Junkie?"" - Joe Biden Lashes Out Black Reporter, Asks if He's a Junkie After He Is Asked if He'll Take Cognitive Test (VIDEO) https://t.co/xcbja8U21p via @gatewaypundit",Biden,2020-08-06 10:12:56,afmcp,Twitter Web App,1291316318034165760,https://twitter.com/statuses/1291316318034165760,398,883,0
@thehill The ONLY way to make the professor's prediction come to fruition is by voting for Joe Biden! https://t.co/VckKNn4VAh,Biden,2020-08-06 10:12:56,Daniel2Wolves,Twitter Web App,1291316317379854338,https://twitter.com/statuses/1291316317379854338,388,338,1
@NagSenpai it will eventually go global. We just have to ask trump to trade a nuclear weapon for the game server's,Trump,2020-08-06 10:12:56,Gustipoll_,Twitter Web App,1291316316792643585,https://twitter.com/statuses/1291316316792643585,4,132,0
Now do Trump’s DOJ.  I’ll wait... https://t.co/4h7idJHw0W,Trump,2020-08-06 10:12:55,Roxanne59632009,Twitter for iPhone,1291316316310310913,https://twitter.com/statuses/1291316316310310913,1916,1886,0
"@guardiannews The Guardian’s daily hit job on President Trump. This is getting BORING. Why not report on Biden being corrupt, being under investigation, not being able to string a sentence together, running away from debates because it would be a blood bath. The list goes on.","Trump,Biden",2020-08-06 10:12:55,newportteddy,Twitter Web App,1291316313542012928,https://twitter.com/statuses/1291316313542012928,37,54,0
